circleCw,0,1,-0.058209028,-0.38292262,-0.36227265,-0.1587655,0.13617022,0.6332663,0.7254431,0.8512883,0.8295909,0.49081135,-0.08888474,-0.5870283,-0.68967974,-0.4333505,-1.352724,-1.9587562,-2.6675897,-3.1292217,-3.2875383,-3.7014358,-3.686921,-3.8682818,-3.6436758,-3.7585974,-3.9001546,-3.530849,-3.482516,-2.6520274,-2.0705357,-1.8368016,-1.247828,-1.3455414,-1.6180314,-1.2385504,-0.9557354,-1.1688193,-1.6600796,-1.7624317,-1.2572552,-0.9343372,-1.860594,-1.4094366,-1.0247183,-0.78095865,0.029628245,0.50592476,0.9627684,2.063353,3.1787517,3.768324,4.1186256,4.4152074,5.0026846,4.7979803,5.5056167,6.0808234,6.0745387,5.4821234,5.635502,5.487211,5.5895634,5.626673,5.650316,4.821473,4.0394673,3.4398694,2.797176,2.2369325,1.6362872,1.1510124,0.7360674,0.18210897,-0.6739678,-1.5488988,-2.446126,-3.0003836,-3.0998926,-3.4609683,-4.1162314,-4.2948985,-4.2956467,-4.4993033,-4.8903065,-4.6297874,-4.2531495,-4.2073607,-4.487482,-4.667945,-4.2580876,-3.6929064,-3.850774,-3.0750527,-1.4751276,-1.8571523,-0.9196727,0.35045126,0.9044097,1.0980407,1.2047324,1.544709,1.5451579,1.2409446,0.7012018,0.1882441,-0.0350152,-0.22221185,-0.10968436,-0.27308863,-0.25483283,-0.33967736,0.054019175,0.11492168,0.18450317,0.037708677,-0.07706337,-0.10729016,-0.23882163,-0.24181437,-0.16071078,-0.006284779,0.15831658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,1,0.21218613,0.1491887,0.24435821,0.007631518,-0.13691841,-0.005536592,-0.09427169,-0.15951368,-0.14769232,0.015113398,0.08095395,0.09008184,2.6518776,1.967136,1.2844892,0.14814124,-1.1680712,-1.8936639,-2.4399908,-2.9905076,-3.2148144,-3.366846,-3.0053217,-2.9869163,-3.160496,-3.5648167,-3.452738,-3.428347,-3.8827965,-3.8835447,-3.2888849,-3.6264675,-3.292177,-3.5121443,-3.1329625,-2.2402246,-1.6015713,-1.1932102,-1.1710639,-0.70180035,-0.2825158,-0.28446108,-0.4086603,-0.94316584,-0.7733272,-0.983568,-0.81986445,-0.71122754,-0.50876784,-1.3666402,-0.351798,1.6313492,2.4161985,3.0015807,3.2983122,3.9020998,4.524143,5.109825,4.9916115,5.1378074,5.108628,5.398476,5.3676505,5.0252795,3.927987,3.3728316,3.3674448,2.5246856,1.7248727,1.335366,1.5535376,1.0024223,1.9285295,0.91593176,-0.77482355,-1.199944,-1.6542437,-2.2158337,-3.1381998,-3.795109,-3.9158666,-4.438401,-4.3742065,-4.5741224,-4.103961,-4.589535,-4.891803,-4.45531,-3.8142626,-3.535787,-3.739743,-3.415179,-3.2430959,-2.0763714,-1.1034278,-0.45220485,0.35793316,1.0085574,1.0500071,1.4065934,1.5188217,1.7341502,1.8920178,1.9044378,2.0413563,1.9427451,1.5976807,1.2301707,1.0245687,0.8144775,0.84216046,0.66274494,0.37574002,0.24061728,0.25917232,0.41210195,0.197372,-0.142455,-0.34072483,-0.04563947,0.2451064,0.20859483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,2,0.3196259,0.61890113,0.6974609,0.50831896,0.28401217,0.8029554,0.83662385,0.41958386,0.770933,0.7164649,0.5479729,0.07811083,-0.19886838,0.28700492,0.66618663,0.69087684,1.1201872,1.1146505,0.97862995,1.5070003,1.9948189,1.7428292,1.644218,1.5204678,0.7317279,-0.31663316,-0.51939213,0.15592238,0.17732057,-0.13931261,-0.056563016,0.34566286,0.1702876,-0.058807578,-0.1110311,-0.06688801,-0.02932897,0.13991116,-0.49694648,-0.62339026,-0.28401217,-0.090979666,0.008678981,-0.040102877,0.23044191,0.55096567,0.6792051,0.90186584,0.83527714,0.83901805,0.5360019,0.49111062,0.6036381,0.33010057,0.40237552,0.32965165,0.29792848,0.26964697,0.3286042,0.23493104,0.10519524,-0.010175358,0.11222821,0.15906477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,2,0.23642741,0.33877954,0.42512044,0.23433249,0.24226329,0.5234324,0.60229135,0.5933131,0.3238158,0.50278234,0.21772271,0.25602993,0.15532383,0.2964321,0.22714989,0.3084031,0.27039516,0.46537295,0.50637364,0.5708675,0.64254385,0.49350482,0.20649989,0.13003507,-0.04444237,-0.12479776,-0.05207389,0.07092822,0.16385318,0.46806642,0.79532385,0.8072949,1.1991957,1.4025533,1.4784195,1.3889363,1.7200843,1.5761329,1.2674305,1.1182418,1.2051812,0.5861305,-0.26351184,-0.9068039,-1.3822026,-0.41868603,-0.6947674,-0.33713353,-0.9968857,-1.5797242,-1.3070844,-1.6488568,-1.73834,-1.353921,-1.09834,-0.6827964,0.1074398,0.079008654,0.030825347,-0.21697453,0.561141,1.02816,1.1023803,0.9250597,0.34611177,0.40207624,0.54857147,0.3155857,0.1225532,0.20171149,-0.09292495,-0.27159226,-0.27084407,-0.39399582,-0.29568392,-0.43155485,-0.42437226,-0.2391209,-0.15113398,-0.08364742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,2,0.19722237,0.36780924,0.3812766,0.3907038,0.38337156,0.39040452,0.3393781,0.24016836,0.27518356,0.30585927,0.30256724,0.26021978,0.18510172,0.16804303,0.13093291,0.08304887,-0.16684593,-0.15532383,-0.28266543,-0.40536827,-0.35793316,-0.4973954,-0.68219787,-0.7977181,-0.91593176,-0.92655605,-0.50382984,0.16086042,1.0102035,3.7177463,8.085219,9.78989,9.796325,9.800964,9.797373,9.802759,9.836577,9.917532,10.068516,7.299173,3.428796,0.70509243,-1.8218379,-4.484639,-6.2515597,-6.791602,-6.465841,-7.174525,-8.226776,-8.00247,-8.455572,-9.200318,-10.02527,-9.700856,-10.080787,-9.667188,-8.566604,-7.3270054,-7.294534,-6.6026096,-5.5584383,-4.7358804,-3.9137716,-3.0113072,-1.9102737,-1.3298295,-0.72050506,-0.4002806,0.22849663,0.54902035,0.6702268,0.6546645,0.8877999,0.7769185,0.679654,0.61022216,0.3151368,0.38606504,0.57475805,0.14215572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,2,-0.14065935,-0.016759412,0.26590604,0.36227265,0.482282,0.45834,0.6063316,0.56802434,0.46223056,10.721535,10.946589,0.032920275,0.25438392,0.30541036,0.32606035,0.471957,0.32441434,0.26276365,0.09771336,-0.06928221,-0.119859725,-0.3633201,-0.8052,-1.6802807,-2.9982886,-4.67019,-7.6702743,-9.622296,-13.166613,-14.1603565,-12.781296,-11.8857155,-10.920253,-9.467422,-7.1056914,-6.21445,-5.689222,-4.4621935,-1.4640543,1.221791,2.5296237,4.4776063,6.161927,7.4072113,8.463353,9.726444,9.896732,10.012701,11.790695,11.124509,7.7112746,6.667852,5.5748987,4.0479965,2.9076083,2.0709844,1.050456,-0.020051438,-0.23074119,-0.68578917,-0.54542905,-0.29224226,-0.61037177,-0.638354,-0.5044284,-0.42527008,-0.37229836,-0.52627546,-0.52058923,-0.41524437,-0.30496144,-0.45370123,-0.06988076,0.049679685,0.2240075,0.53106385,0.25184008,0.082300685,0.09008184,-0.14260463,0.1352724,0.1261445,0.21652561,0.20799628,0.31498715,0.47210664,0.43065703,0.21817163,0.010923545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
square,0,2,-0.106093064,-0.030526072,-0.08364742,-0.40821138,-0.59271455,-0.67740947,-0.4364929,-0.5931635,-0.80953944,-0.85682493,4.526837,4.3640313,-2.5474305,-2.1341314,-1.8116626,-2.0769699,-3.2701802,-4.2986393,-4.382287,-4.4758105,-4.256292,-4.489128,-3.6767457,-2.5236382,-2.6692357,-1.2039841,0.774225,0.7603087,1.5580268,3.6101568,4.659266,6.158635,5.4530935,5.527613,6.4130187,5.5178866,5.0284224,3.6614826,2.516306,1.6916531,1.0263643,0.7411551,0.26545712,-0.17477672,-0.23104046,-0.87792385,-1.0443208,-1.9280806,-0.8795698,-0.6037877,-0.7752724,-1.1676222,-0.89303726,0.26081836,1.3241432,1.5236101,1.4100351,1.6024691,1.7345991,1.3938743,0.964564,0.4141969,-0.22176293,-0.034566287,0.042796355,-0.4417302,-0.31663316,-0.25692776,-0.43754035,-0.13213001,0.3350386,0.4631284,1.345242,2.292897,3.2278328,4.11264,5.4580317,7.3270054,8.53907,8.939052,10.076896,10.713754,9.593118,7.939921,6.7725983,4.720019,2.6249428,0.79861593,-1.3781624,-3.652205,-4.841974,-6.206669,-7.609072,-7.854927,-8.697836,-8.618228,-7.890391,-7.233482,-6.5448494,-5.456236,-4.5169606,-3.3867478,-2.2789807,-1.3117232,0.085293435,1.0130466,1.934066,2.384176,3.068768,2.9258642,2.3401825,1.8206408,1.422904,0.75013334,0.3417723,0.33848026,-0.48557404,-0.74399817,-0.7007529,-0.74654204,0.15188217,0.10070611,-0.32635963,-0.22924481,0.08020575,0.049530048,-0.219668,-0.122852474,-0.23942018,-0.2323872,-0.6854899,-0.43514615,0.13976152,0.2033575,0.42422262,0.5186439,0.60453594,0.7875427,0.74025726,0.75626844,0.5506664,0.4753987,0.48527476,0.46537295,0.4165911,0.2503437,0.060303956,0.21323359,0.14230536,0.0839467,0.27563247,0.17103578,0.11058219,0.12569559,0.22385786,0.14080898,0.23148938,0.3712509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
triangle,0,2,0.22655134,0.32351652,0.27443537,0.28790274,0.20186113,0.14694414,0.12794015,0.13751696,0.111779295,0.17657238,-3.9600096,-3.940856,-2.7666497,-2.8037598,-3.6263177,-4.206313,-5.3983264,-3.7666779,-1.0191817,-0.15547347,1.357662,3.1147068,4.484938,6.4284315,8.613889,9.391256,9.698911,10.0926075,9.806351,9.31524,8.231864,6.787861,5.7724204,4.5733743,3.8414967,3.3493385,2.2451627,1.4411598,0.2837129,-0.50248307,-0.51475334,-0.79008657,-1.3226469,-0.82510173,-0.073023155,0.2947861,-0.22969373,-0.33638534,-0.034865562,-0.23418285,-0.7947253,-1.4312837,-0.94885206,-0.7422025,-0.20141222,0.86355865,1.7616836,3.1907227,4.4418426,5.585074,6.641665,7.6051817,8.857799,10.3214035,10.945393,11.63163,11.414356,10.45907,8.08477,6.7992334,5.381118,3.7065234,2.5448868,1.1991957,-0.19512744,-2.0953753,-3.0389903,-4.049194,-5.439626,-7.116166,-7.7947726,-8.267029,-7.814076,-7.669077,-7.2052,-6.418406,-5.734113,-5.024681,-4.4732666,-3.4343326,-2.371008,-1.3634979,-0.73127896,-0.31618425,0.18525136,0.26156655,0.44202948,0.6548142,0.71556705,0.7010522,0.6820482,0.7556699,0.55201316,0.13826515,-0.03247136,-0.1719336,-0.14395137,-0.22774844,-0.2681506,-0.15861586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCw,0,2,-0.011522096,0.02932897,0.119261175,0.18914193,0.29972413,0.31019875,0.4165911,0.38486794,0.35209727,0.45624506,0.45370123,0.48931497,0.6187515,0.6402993,0.08185177,0.032172084,-0.12689269,-0.16385318,-0.20380642,-0.15307927,-0.1316811,-0.029628245,0.007332243,-0.037259765,-0.038456865,0.08304887,0.2359785,0.31783026,0.30541036,0.5340566,0.75971013,1.2568063,1.9303252,1.9321208,1.4341269,0.65990186,-0.13452421,-0.6678326,-0.91458505,-1.1492168,-1.1100118,-1.2626421,-1.3202527,-1.3877392,-1.2898762,-1.1460744,-0.94211835,-0.74175364,-0.6428431,-0.33324295,-0.1786673,-0.065541275,0.46701896,1.3265374,2.45271,3.4355297,4.595969,5.0465283,4.456507,3.6016276,2.1399674,0.4575918,-2.0754735,-4.2404304,-5.8244944,-7.2834606,-8.174253,-8.961796,-9.140164,-9.297732,-9.057863,-8.624662,-7.97733,-7.801955,-6.942886,-5.6774006,-4.8713026,-5.4638677,-3.751714,-1.8393455,-2.137274,-0.9605238,-0.15442601,0.7959224,0.6902783,3.2746694,4.185065,4.691438,4.6630073,6.268918,7.4760447,6.709002,7.6470804,8.032846,7.8199115,7.974637,8.6195755,8.428937,7.751976,6.978649,6.777985,5.287744,5.117606,4.6571712,3.9513307,3.4063504,2.321777,1.2306197,0.8168717,0.20754737,-0.30421326,-1.1670237,-2.1875522,-3.5434184,-4.121319,-4.1879077,-4.661361,-5.1294274,-5.5485625,-5.6926637,-5.959617,-5.993136,-6.129306,-5.8843493,-4.84347,-4.5220485,-4.14975,-3.7373488,-2.841618,-1.644218,-0.08933365,-0.55006784,0.39519292,1.3591584,1.5204678,1.601272,1.8324621,1.9288287,1.868824,1.4115316,0.82824415,0.42152914,0.13676877,-0.21772271,-0.56323594,-0.6147113,-0.37978023,-0.24136546,-0.2415151,0.18974048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
circleCcw,0,2,0.4031237,0.21068975,0.004339491,-0.06000468,-0.054767363,-0.05701193,0.1249474,0.12659341,0.29074585,0.4575918,0.6322189,0.7793127,0.8771756,2.4729111,2.257433,1.7859248,0.62578446,-0.054917,-0.3966893,-0.8785224,-1.7688662,-2.4202387,-2.7036524,-3.0500634,-3.2456396,-3.8937201,-4.6950297,-5.0628386,-5.2292356,-5.141698,-4.7013144,-4.130447,-3.1470284,-3.5019689,-3.6707602,-2.4512136,-1.7767969,-1.8365023,-2.3157916,-1.2199954,0.29583356,-0.093373865,-0.40686464,0.37948096,1.4683938,1.9170073,1.742081,1.9083284,2.71697,3.1814451,3.8337154,4.1112933,4.4315176,4.809502,5.033959,5.4741926,6.1789856,7.1634517,7.1083846,7.1055417,7.0552635,5.9057474,5.6112604,4.122965,3.4760816,3.8552632,2.516306,1.1062708,-0.13183074,-0.60348845,-1.2433388,-1.7359458,-2.620005,-3.1851861,-3.0377932,-3.5619736,-4.1606736,-4.350115,-4.3073187,-4.1597757,-4.4422917,-4.5823526,-3.8235402,-3.1771057,-2.785953,-3.1634886,-3.70383,-3.457826,-3.4810197,-3.229778,-2.464681,-1.8504187,-1.8462288,-1.2372037,-0.18375498,0.014065935,0.70853406,1.2009914,1.8562545,1.887828,2.2071548,2.3373394,2.5172038,2.4889224,2.095525,1.7805378,1.8507179,1.2732664,0.83138657,0.6271312,0.7261913,0.64463884,0.4038719,0.2088941,0.31902736,0.4091092,0.55680156,0.48288056,0.49649757,0.58553195,0.7588123,0.54288524,0.61022216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
left,0,3,0.42422262,0.19303252,0.090381116,-0.12659341,-0.18599954,-0.37020344,-0.31738135,-0.42108023,-0.30256724,-0.21802199,-0.14829087,0.0163105,0.08185177,0.08185177,0.04249708,-0.053420626,0.072574235,0.28386253,0.3127426,0.2873042,0.18031332,0.0827496,0.029179333,-0.13213001,-0.32276833,-0.5948095,-0.9711481,-0.4640262,0.106691614,1.2298715,1.8809447,0.054019175,0.7968203,1.285836,1.1468226,0.5750573,0.1683423,0.32396543,2.0292356,1.7628807,0.13452421,0.26111764,-0.55964464,0.38157588,0.8265981,0.85577744,-0.11342531,-0.25438392,-0.34431612,0.25363573,0.88869774,-0.6928221,0.28431144,0.2021604,-0.75492173,-1.9954175,-1.658284,-0.79248077,-0.45070848,-0.5141548,-0.36466685,-0.20799628,0.029777884,0.03232172,-0.22550388,-0.032022446,-0.03067571,0.070180036,0.6851906,0.93613285,0.54527944,0.01690905,-0.056563016,0.22011691,0.19108722,0.06000468,0.09083003,0.32935238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
right,0,3,0.32695818,0.007631518,0.023493104,0.18839374,0.38965634,0.07586627,-0.3366846,-0.30645782,-0.111180745,-0.31139585,0.85083944,1.8468274,2.795829,2.205808,1.5845126,1.1779473,1.5638627,1.4354736,1.2300211,1.0637738,1.0836755,1.4902409,1.6187797,1.9285295,2.3708582,2.271499,1.8495208,0.60573304,0.25932196,0.1949778,-0.062249243,-0.24884734,-0.33518824,-0.4671686,-0.7640496,-0.32935238,0.20829555,0.24585459,-0.01616086,-0.11207857,0.57610476,1.2515689,1.5743372,1.5210663,1.3709798,1.4896424,1.5420156,1.702876,1.6077064,1.2759598,0.827496,0.59017074,0.5255273,0.2582745,0.29688102,0.22221185,0.028431145,-0.07062895,0.005985504,0.35164836,0.55321026,0.39055416,0.73906016,1.1366472,1.0811317,0.9946412,0.91623104,0.72394675,0.5662287,0.43125558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
up,0,3,0.41045594,0.18136078,0.08619126,0.19393034,0.30421326,0.25243863,0.13227965,0.106093064,0.15532383,0.15786767,0.22011691,0.4429273,0.49694648,0.3573346,0.24076691,0.26231474,-0.23148938,-0.30780455,-0.14724341,-0.07092822,-0.07377134,-0.4237737,-0.46013564,-0.6998551,-0.90620536,-1.165677,-1.1145009,-0.26949733,1.8477252,5.780501,9.803358,9.79827,9.798869,9.807548,9.829395,9.875933,9.969306,10.127922,7.1315784,4.3073187,2.2577322,0.8110358,-1.1763012,-2.4139538,-2.8746881,-4.1062055,-4.8787847,-5.5195327,-5.882105,-7.0878844,-7.8909893,-9.0816555,-8.933515,-8.980351,-10.592248,-10.684424,-9.746346,-8.862138,-9.052477,-8.25431,-6.088904,-4.404583,-3.5030165,-3.1830912,-2.2783823,-1.2274773,-0.6307225,-0.4385878,-0.1822586,-0.25782558,0.59630585,0.31334114,0.13946225,0.15502456,0.0827496,0.18046296,0.48123455,0.45624506,0.34012628,0.229993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
down,0,3,0.1702876,0.3684078,0.5232827,0.5849334,0.5006874,0.5460276,0.89588034,0.7456442,0.5258266,0.47494975,0.51116204,0.56652796,9.374646,8.244583,-4.80636,-6.927623,-7.9135847,-8.589647,-9.99654,-10.607211,-10.926239,-11.004799,-10.692056,-9.449914,-8.424298,-8.063372,-6.973711,-5.189582,-3.2418988,-2.0947769,-1.4116812,0.31094694,2.5091233,5.063138,6.5412583,7.398233,8.118588,9.236382,10.177003,10.576984,10.583868,10.613646,10.297611,10.125827,9.832987,9.433903,8.836999,7.4714055,6.4145155,5.060295,3.6498108,1.9384055,0.7471406,-0.20500351,-1.5885528,-2.9870658,-3.235614,-3.852869,-4.1965866,-4.2272625,-4.2374377,-4.0071454,-4.118476,-3.9475896,-3.7029321,-3.368941,-3.582025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
